epoch,train_loss,val_loss,gamma_rd,gamma_dr,res_mag,entropy
0,0.27898724675178527,0.2954924602687359,0.02675240859389305,0.0,0.2098338007926941,5.402355432510376
1,0.2789279537541526,0.29642698096111414,0.048082996159791946,0.0,0.3191901370882988,5.065930724143982
2,0.2781836313860757,0.29639798595644534,0.055211398750543594,0.0,0.26499786600470543,5.144470810890198
3,0.2776724474770682,0.29771770848259327,0.06349046528339386,0.0,0.3117011561989784,5.01748788356781
4,0.27713671241487775,0.2962439750019461,0.06446215510368347,0.0,0.23825031146407127,5.092239022254944
5,0.27751400215285166,0.29586655300483106,0.06895739585161209,0.0,0.21230164915323257,5.121404528617859
6,0.2770223651613508,0.29632589140310883,0.07315516471862793,0.0,0.23812862485647202,5.0084404945373535
7,0.2771320291927883,0.2956132408030331,0.07531576603651047,0.0,0.19896423071622849,5.083191275596619
8,0.2766847440174648,0.2959574598047882,0.07866561412811279,0.0,0.21131041273474693,5.050393581390381
